"logFC","logCPM","PValue","FDR","ID"
0.540953538740079,5.43788393178795,0.00277791668784034,0.0107718031696587,"6816"
0.540753446003263,5.31036848360335,0.00298178681124848,0.011432684056118,"11589"
0.540739083444531,4.63078576870541,0.00520269310318158,0.0184968405550379,"987"
0.540541772840783,8.38002700781595,0.00117752063493154,0.00507266377448951,"6601"
0.540456614119519,4.61780130215929,0.00528364616357594,0.0187495369000915,"14247"
0.540200168918791,5.26464530977644,0.00321111013639806,0.012199905130982,"7895"
0.540074593404561,5.40423383922634,0.00292165213753207,0.0112373512623676,"10820"
0.540044599201157,4.48701340627083,0.00615083851489084,0.0214381621452547,"13375"
0.5400353693033,4.89232697787936,0.00423333697372946,0.0155214180081602,"78"
0.539849149031524,4.49334866993743,0.00621677479448482,0.0216481051858574,"13007"
0.539752577423564,6.27191143159928,0.00188863592775472,0.00770594306649977,"6971"
0.538989091440929,6.4737138222517,0.00170799910467441,0.00704767724456502,"4824"
0.538868650294099,4.10101298601893,0.00918587434370446,0.0302242330009063,"1501"
0.538698066024631,7.10889034142997,0.00146227139378168,0.00614458220693786,"10805"
0.538143737856778,5.34729482495489,0.00298314270028958,0.011432684056118,"1767"
0.538142013784737,4.71784906939276,0.00497915091374866,0.0178222436081294,"15584"
0.537938349832281,4.48967460998543,0.00586651350122139,0.0205908224848749,"9589"
0.537566676923005,6.03739932857646,0.0020897935575903,0.00840922651353367,"11311"
0.537513081580904,3.9825774982961,0.0106216574697376,0.0342247398273878,"12043"
0.536832084380232,4.30861102558603,0.00725967671842083,0.0246953883711198,"3425"
0.53652098749643,4.94576731106262,0.00423101245392999,0.0155188893813487,"6665"
0.536358092749417,5.20877591509189,0.00355581033532075,0.0133465913831681,"18505"
0.536248927179291,3.98631385879596,0.0100718890986408,0.0326751221014517,"4124"
0.536064916390183,5.01980662985925,0.00414927195063739,0.0152781086080005,"7818"
0.535797801845231,7.77582370954285,0.00137646461557142,0.00582397609240549,"15343"
0.535725535582997,5.87640613334835,0.00242526707800332,0.00956652721294268,"11611"
0.535625127629936,4.33251519367392,0.00785208663666833,0.0263797318699608,"5909"
0.535618316153133,7.05424021138411,0.00153842028643875,0.00643088350065147,"1942"
0.535442388105057,4.96034332229734,0.00389670359210699,0.0144528449685549,"7164"
0.535325423176827,4.55574664148131,0.00568447005688272,0.0200196425142388,"7520"
0.535293561297391,10.0540342893434,0.00120939695217115,0.00519113749422774,"10477"
0.535220083552064,4.03623838532327,0.00905018315232155,0.0298450107950017,"5407"
0.535039389477244,4.59692133075429,0.00571705761826352,0.0200959709095969,"13346"
0.535008604976154,4.10554346169573,0.00995408405509645,0.0323592955113024,"5343"
0.534966758203269,5.15077217872226,0.00367502219655467,0.0137424259211327,"554"
0.534801849544531,5.50722149651438,0.00301060063773715,0.0115234381265,"9538"
0.534696683520813,4.1461791431905,0.00874138021054302,0.0289574425575221,"11457"
0.534467448490908,4.84954341778038,0.00450037049212752,0.0163645918010038,"14652"
0.534345632080624,4.54473144252371,0.00606826259785155,0.0212007066805246,"9041"
0.534102463451304,4.3442017315331,0.00722307198495105,0.0245929020147589,"6243"
0.533429811220434,4.57940894048578,0.00570949940962626,0.0200768376165502,"10528"
0.533428984418956,4.89469232918854,0.00446073497396823,0.0162453584271603,"5860"
0.533330344860424,3.64946713389062,0.0160576771507534,0.0483320685433427,"16777"
0.533291170715315,4.00324345343691,0.0102075875680925,0.0330475869679804,"5099"
0.533245675281448,5.35768964779292,0.00320763072228445,0.0121891251526362,"15466"
0.53293821602056,4.35244220461793,0.00711799806862663,0.0242830536087829,"4070"
0.532715538792418,4.87394899779779,0.00460000761520594,0.0166408430973104,"6007"
0.532207220742274,4.01331090538006,0.0101148879502327,0.0327922041897487,"5380"
0.531882937666138,3.97906255312304,0.0114389799496722,0.0363828169449701,"5534"
0.531811621677133,5.1468113575903,0.00399421554879697,0.0147673188303623,"9709"
0.531623963925975,4.72546518198475,0.005361949589197,0.0189919054012883,"6155"
0.53160500161998,5.01182869625721,0.00417087620192318,0.0153487274071548,"474"
0.531483165744688,4.36288610641388,0.00746136524091241,0.0252858557911606,"7803"
0.531397918899274,6.4517200042734,0.00209362744947432,0.00842286864341386,"3576"
0.531298824672964,7.1425366853165,0.00168740705265595,0.00697180041233369,"1337"
0.531152312042669,3.96390374266517,0.0124434661614632,0.0389478061203487,"8988"
0.531130123252418,3.85756032726876,0.0134302216506488,0.0416146169475382,"9452"
0.531068520105709,5.54163624761516,0.00305591065025997,0.0116686371068354,"3680"
0.53097154242798,4.21986492753438,0.00832732304042574,0.0277309643786147,"4147"
0.530752037312591,6.19475196924554,0.00230496281320858,0.0091432760152037,"4813"
0.530748060485384,4.63365355302954,0.00617226251864528,0.0215049374043826,"3087"
0.53050647728015,4.05566384670147,0.0117306775993077,0.0371487763507685,"10511"
0.530394979756629,4.57125468338342,0.00647771736992609,0.0224251393632471,"8578"
0.53029792353134,5.52926154502131,0.00322099349321495,0.0122276667603851,"4701"
0.530090886914435,6.44138822568896,0.00210175694057541,0.00844841319433077,"5070"
0.530034686892532,4.1259927094773,0.00950563970452204,0.0311145809983364,"13134"
0.530004650839054,7.11242811808886,0.00173646947681304,0.00715737581791045,"4242"
0.5298359804181,4.15229921779394,0.00910043529553356,0.029995097931546,"414"
0.529711676230138,5.96209703401838,0.00256360979260081,0.0100495832980645,"7228"
0.529338664596274,4.31790679622459,0.00802559584584491,0.0268960171462252,"159"
0.529243065037575,5.04975084281415,0.00428431741196912,0.0156841045249198,"8372"
0.529155704597563,5.49773915035204,0.00322594426386198,0.012244012764778,"2072"
0.528903758533631,3.98444461639045,0.0121895729350299,0.0383080685600966,"238"
0.528063877338735,5.71318081534978,0.00282803669756507,0.0109326566286445,"604"
0.527928883286176,4.8863911098742,0.00484526697149583,0.01740537246052,"14889"
0.527922444397933,7.45758717442612,0.00170626846614485,0.00704359791906065,"13256"
0.527632167204156,11.4616298726957,0.00137886458169416,0.00583153131732315,"15034"
0.52672099873179,5.51403161636574,0.00321683649496909,0.0122151420392006,"3696"
0.526601471690475,6.12591131302762,0.00253982234373876,0.00996868455569162,"951"
0.526538470927897,4.79060313359996,0.00577106146230722,0.02027231731349,"2803"
0.526501776028294,6.41867735960661,0.00220685614817471,0.00879453483902118,"9699"
0.526242202851769,5.38272935135496,0.00366757584778716,0.0137253947309756,"3871"
0.525684762485415,4.26612245736494,0.00820001545625692,0.0273642626488475,"8453"
0.525658618687272,4.31025802613259,0.00905503951948419,0.0298558397494629,"5516"
0.525557871824018,5.49374340495529,0.00344740318951174,0.0129833266321921,"3315"
0.5250393956532,4.15509427832119,0.0100241138472085,0.0325479393516766,"461"
0.524916017889136,6.84019288023948,0.00200853320382306,0.0081252936020841,"8489"
0.524859792032948,7.07935985682042,0.00190275201395611,0.00775187703539843,"14288"
0.524796222955566,4.88067372779604,0.00492123316212952,0.0176315553091204,"15374"
0.524152261608307,4.42020608809852,0.00817565689173681,0.0273025234986145,"1766"
0.523380107887581,5.17291440274054,0.00424362928228643,0.0155553380229425,"843"
0.523320070526798,4.85122997746977,0.00575169084285824,0.0202139671698748,"3909"
0.523103340628984,6.15913686006904,0.00266699667651292,0.0104097310657068,"8620"
0.523065626034081,6.20477115825729,0.00260923140605032,0.0102073476702793,"2050"
0.522962570422557,7.34806515661469,0.0019048376599325,0.0077587090696886,"1500"
0.522862683562301,4.75778033838045,0.00591525981334182,0.0207389118294173,"14993"
0.522588711074966,4.51169650091487,0.00756772866550859,0.0255743239797686,"3451"
0.522576703877815,7.22496315871651,0.00195138804464027,0.00792790541996481,"8335"
0.52199563869728,5.45427855032486,0.00394203900331709,0.0146000020440841,"3113"
0.521810549458457,8.03460300547422,0.00175936675169618,0.00723447645244791,"5144"
0.521489355376303,5.50436793599174,0.00365877590660554,0.013703267032335,"8002"
0.521331954181337,4.14605047595405,0.0101088479510564,0.0327782200428361,"3436"
0.521329162571553,5.05176227414185,0.00488695528466683,0.0175385342305104,"8285"
0.521186276708823,4.11724557332357,0.00977379310504707,0.0318714294227617,"2606"
0.521155249725637,4.20913491311897,0.0100963991279489,0.0327434467789734,"5069"
0.520756237972512,4.0823923176709,0.0112899010017182,0.0359939291750878,"13324"
0.520746704456607,4.55708934851152,0.00689370469172568,0.0236538918439205,"3058"
0.520721194338035,6.0660891255438,0.00287428955992733,0.011077626328709,"42"
0.520365822755726,5.75921570866458,0.00330172460729553,0.0125016437314531,"3569"
0.520309668376651,4.05054685415106,0.0109277615106655,0.0350149455324869,"6397"
0.519996562331697,4.21875128170584,0.00983433553472246,0.0320358373587347,"12921"
0.519893689675341,5.50997646558793,0.00390114921174786,0.0144626670152379,"10060"
0.519805888758908,5.21630228336564,0.00452961315522184,0.0164331560771807,"2143"
0.51973351414934,4.142211193145,0.0108044675878872,0.0346784137203785,"1472"
0.519637918907853,4.3252577229762,0.00915663230130387,0.0301436906953796,"3937"
0.518906829670182,3.94897658685514,0.0121750296291374,0.0382686982631082,"10482"
0.518761816956567,4.83078935183739,0.00595334757210115,0.0208531925565204,"12897"
0.518747459559527,6.55112800631313,0.0025706497898088,0.0100730208997978,"6836"
0.518673960924882,4.67718612697164,0.00646665920380695,0.0223991105608967,"7437"
0.51856592759765,4.61387502897132,0.00713765162171117,0.0243369820470881,"11182"
0.518456924243681,5.27687457215299,0.00434719379264099,0.0158849135347577,"5072"
0.518423553091914,6.66221474630033,0.00238922705247269,0.00944398825550574,"2327"
0.518305664879524,5.2691490258186,0.00434688383372482,0.0158849135347577,"9735"
0.517942511041044,5.57726031873785,0.0036113557986867,0.0135416926403451,"6941"
0.517788398693172,5.72110058027455,0.00336061219033994,0.0126866618480024,"5523"
0.517746207031105,5.49274762091451,0.00378477405633041,0.0140862449440174,"8794"
0.517660098382041,5.17068081699391,0.00468391272199637,0.0169121496818374,"11524"
0.517589651366137,6.41878505962395,0.00271967084113399,0.0105761882259174,"3540"
0.517342596726622,4.82308309644689,0.00620633295692181,0.0216157092619997,"1955"
0.517289114830023,4.49374160224726,0.00794167629791022,0.0266571295112846,"423"
0.517237773952847,5.03621265697806,0.0051530965721596,0.0183498013222929,"3186"
0.517188871048723,5.26825302808454,0.00445125179277756,0.0162170438084594,"4426"
0.516875087082856,6.07815823134722,0.00316733899933418,0.0120529025661173,"3932"
0.516700141503203,4.52222033359293,0.0081877490487433,0.0273380963226155,"10835"
0.516466444599052,4.83363656930551,0.00615489932190633,0.021448378051834,"646"
0.516402205279356,5.00003951007557,0.00525874932639346,0.0186716581188666,"11528"
0.516317908076169,6.34085189620394,0.00281178552707174,0.0108801772256051,"3286"
0.516061952497015,4.28836317557226,0.00933760374789052,0.0306491022049968,"13348"
0.516018396352604,3.84827050677497,0.015898655479926,0.0479256866126382,"13408"
0.516016765102975,7.13523461306186,0.0022394554455658,0.00890948483530318,"4838"
0.515967917271727,3.98958656792695,0.0148240676538542,0.045220112490794,"1282"
0.515895017384148,4.33662172166517,0.009414132506572,0.0308588980780061,"3158"
0.515492491594462,4.80372080789702,0.00669472750606959,0.0230377744612527,"10037"
0.515370330723889,4.24947994586706,0.0109901065905194,0.0351553788746437,"8811"
0.515186627266195,7.2874577595471,0.00223229010183132,0.00888470179942717,"4656"
0.515086620941098,4.40159589004907,0.00813464372480673,0.0271894737879324,"11633"
0.514724894023533,4.28685010770516,0.0107329438741488,0.0344955035467605,"4309"
0.514694232391852,5.32823197669744,0.00438884171960045,0.0160142533243541,"13287"
0.514528896364769,5.20082134637841,0.0049633663014263,0.0177724461019574,"13615"
0.514390211416077,3.92400754717812,0.0154071501945643,0.0467036159099159,"5353"
0.514142278901778,7.35765736008758,0.00220207387223225,0.00878100660876479,"12516"
0.513708713358285,6.94105419541068,0.00243826007547664,0.00961178727843107,"6905"
0.513672701807089,6.91229390011931,0.00238500611036391,0.00943106147909284,"6343"
0.513467542372687,8.79829440396479,0.00197230902400816,0.00800158265053254,"15826"
0.51343742325574,4.35449676523983,0.0100077686562213,0.0325004255796033,"6999"
0.513385534033874,4.23526628424946,0.0109800572710425,0.0351407948861988,"634"
0.513303203895978,3.95107983809759,0.0135443668869029,0.0419067479380462,"11845"
0.51256870118134,3.97827464108849,0.0135295063772732,0.041875860714522,"4132"
0.512519690286588,4.51505398812828,0.00855317629853206,0.0283835084823687,"12432"
0.511945903298146,6.33956124356673,0.00306949631257476,0.0117157996570631,"6673"
0.511858397120596,7.05467930645996,0.00246513049874597,0.00971166269323352,"13807"
0.511464323978791,4.93318122048325,0.00640826156676048,0.0222211590584379,"12836"
0.511420355677235,6.2807718297096,0.00317589324866409,0.012080611766357,"7921"
0.511224663867329,7.63967024939928,0.0022703787925265,0.00902305659956364,"15587"
0.511181975491565,5.70584023233029,0.00382204667909748,0.0142082545922588,"12515"
0.511059881210388,4.20135099227026,0.0116760914524887,0.0370191376462087,"10505"
0.511021078239491,5.7407820199742,0.0038534719998293,0.0143162108444261,"3003"
0.510377353645845,6.80968102552174,0.00268655572735925,0.0104727626966452,"13709"
0.510051422180716,5.23068113056179,0.0050719643909617,0.0181100703333474,"4595"
0.509825648162695,5.23679725027591,0.00548103563059544,0.0193739455309727,"9306"
0.509814281582145,9.51376042871243,0.00204396440831113,0.00824578501737927,"13819"
0.509089820418336,4.68504562837929,0.0076072112194083,0.0256980258007948,"119"
0.508911325800068,5.41890310743642,0.00468831118293801,0.016921594640319,"17260"
0.508711657716885,5.43413039438971,0.00479419103011532,0.0172545434515146,"15042"
0.508668272383119,4.79268661874242,0.0074850637297497,0.0253349857210373,"2961"
0.508645682567361,4.78019358078798,0.00712825446144535,0.0243093067990911,"16338"
0.508474199636276,5.31019707910284,0.00531515986642388,0.0188437553807763,"10398"
0.508368675550716,6.25241117736963,0.00329401153054005,0.0124774159831011,"12529"
0.508243268528868,4.06846977096903,0.0138650094580849,0.0427178196302729,"1758"
0.508187002410983,6.69922030897711,0.00285330993485839,0.0110168983350186,"8309"
0.508073116462244,6.05979700652578,0.00369205545559918,0.0137813085173654,"8885"
0.507693951799269,5.4934285829885,0.00452289548341279,0.0164186641723542,"8116"
0.507551304880166,3.96693997354482,0.015800566068225,0.0476981629520195,"9298"
0.50724283305622,7.67528981927795,0.0024184198185392,0.00954488440888135,"12484"
0.506990080451815,6.32352295601115,0.00331175649948959,0.0125321301859298,"4760"
0.505943435497815,7.2895032377431,0.00266816302796598,0.0104121428748066,"8879"
0.505853788834466,5.61324540132425,0.00451699833957613,0.0164070435077446,"13951"
0.505760963593132,7.20882147889725,0.00268700695788036,0.0104727626966452,"2045"
0.505458936667461,4.86931156738473,0.00728114681095293,0.0247418242716917,"16184"
0.505310287670508,6.54381924776227,0.00320576184820487,0.0121844621998337,"9274"
0.505250381882571,5.53181560336842,0.00472751158909455,0.0170468770216448,"1471"
0.505054090002057,4.7856097942588,0.0077622299171864,0.0261375363066605,"5443"
0.504931969489652,7.55823633706458,0.00260711786237019,0.0102011814956921,"2730"
0.504489698038947,5.52379424453984,0.00491973574353199,0.0176295173822112,"12825"
0.504259636202999,4.25646099406678,0.0112873440330669,0.0359939291750878,"84"
0.503797769912665,4.19953566329808,0.0133585846561817,0.0414321793805676,"8764"
